id,name,sex,age,height,weight,team,noc,games,year,season,city,sport,event,medal,region,bmi
132657.0,Vadym Maksymovych Yaroshchuk,M,22.0,181.0,80.0,Soviet Union,UKR,1988 Summer,1988,Summer,Seoul,Swimming,Swimming 200 Metres Butterfly,,Ukraine,24.4
132657.0,Vadym Maksymovych Yaroshchuk,M,22.0,181.0,80.0,Soviet Union,UKR,1988 Summer,1988,Summer,Seoul,Swimming,Swimming 200 Metres Individual Medley,Bronze,Ukraine,24.4
132657.0,Vadym Maksymovych Yaroshchuk,M,22.0,181.0,80.0,Soviet Union,UKR,1988 Summer,1988,Summer,Seoul,Swimming,Swimming 4 X 100 Metres Medley Relay,Bronze,Ukraine,24.4
132658.0,Ihor Mykolayevych Yaroshenko,M,26.0,180.0,69.0,Ukraine-1,UKR,1994 Winter,1994,Winter,Lillehammer,Figure Skating,Figure Skating Mixed Ice Dancing,,Ukraine,21.3
132658.0,Ihor Mykolayevych Yaroshenko,M,30.0,180.0,69.0,Ukraine-1,UKR,1998 Winter,1998,Winter,Nagano,Figure Skating,Figure Skating Mixed Ice Dancing,,Ukraine,21.3
132659.0,Iryna Vladlenivna Yarotska,F,18.0,162.0,46.0,Ukraine,UKR,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Individual All-Around,,Ukraine,17.5
132659.0,Iryna Vladlenivna Yarotska,F,18.0,162.0,46.0,Ukraine,UKR,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Team All-Around,,Ukraine,17.5
132659.0,Iryna Vladlenivna Yarotska,F,18.0,162.0,46.0,Ukraine,UKR,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Floor Exercise,,Ukraine,17.5
132659.0,Iryna Vladlenivna Yarotska,F,18.0,162.0,46.0,Ukraine,UKR,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Horse Vault,,Ukraine,17.5
132659.0,Iryna Vladlenivna Yarotska,F,18.0,162.0,46.0,Ukraine,UKR,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Uneven Bars,,Ukraine,17.5
132659.0,Iryna Vladlenivna Yarotska,F,18.0,162.0,46.0,Ukraine,UKR,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Balance Beam,,Ukraine,17.5
132660.0,Yevgeny Viktorovich Yarovenko,M,26.0,184.0,78.0,Soviet Union,KAZ,1988 Summer,1988,Summer,Seoul,Football,Football,Gold,Kazakhstan,23.0
132662.0,Denis Nikolayevich Yartsev,M,25.0,176.0,73.0,Russia,RUS,2016 Summer,2016,Summer,Rio de Janeiro,Judo,Judo Lightweight,,Russia,23.6
132663.0,Ivan Sergeyevich Yarygin,M,23.0,190.0,100.0,Soviet Union,RUS,1972 Summer,1972,Summer,Munich,Wrestling,"Wrestling Heavyweight, Freestyle",Gold,Russia,27.7
132663.0,Ivan Sergeyevich Yarygin,M,27.0,190.0,100.0,Soviet Union,RUS,1976 Summer,1976,Summer,Montreal,Wrestling,"Wrestling Heavyweight, Freestyle",Gold,Russia,27.7
132664.0,Oksana Aleksandrovna Yarygina,F,31.0,171.0,69.0,Russia,RUS,2004 Summer,2004,Summer,Athina,Athletics,Athletics Javelin Throw,,Russia,23.6
132668.0,Aleksey Valeryevich Yashin,M,24.0,191.0,100.0,Russia,RUS,1998 Winter,1998,Winter,Nagano,Ice Hockey,Ice Hockey,Silver,Russia,27.4
132668.0,Aleksey Valeryevich Yashin,M,28.0,191.0,100.0,Russia,RUS,2002 Winter,2002,Winter,Salt Lake City,Ice Hockey,Ice Hockey,Bronze,Russia,27.4
132668.0,Aleksey Valeryevich Yashin,M,32.0,191.0,100.0,Russia,RUS,2006 Winter,2006,Winter,Torino,Ice Hockey,Ice Hockey,,Russia,27.4
132669.0,Konstantin Yashin,M,23.0,190.0,84.0,Uzbekistan,UZB,1996 Summer,1996,Summer,Atlanta,Canoeing,"Canoeing Kayak Fours, 1,000 Metres",,Uzbekistan,23.3
132670.0,Lev Ivanovich Yashin,M,27.0,189.0,71.0,Soviet Union,RUS,1956 Summer,1956,Summer,Melbourne,Football,Football,Gold,Russia,19.9
132671.0,Sergey Anatolyevich Yashin,M,25.0,181.0,93.0,Soviet Union,RUS,1988 Winter,1988,Winter,Calgary,Ice Hockey,Ice Hockey,Gold,Russia,28.4
132673.0,Lyubov Ilyinichna Yaskevich,F,27.0,160.0,67.0,Russia,RUS,2012 Summer,2012,Summer,London,Shooting,Shooting Air Pistol 10 Metres,,Russia,26.2
132677.0,Viktor Anatoliyovych Yastrebov,M,22.0,186.0,76.0,Ukraine,UKR,2004 Summer,2004,Summer,Athina,Athletics,Athletics Triple Jump,,Ukraine,22.0
132677.0,Viktor Anatoliyovych Yastrebov,M,26.0,186.0,76.0,Ukraine,UKR,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Triple Jump,,Ukraine,22.0
132689.0,Anton Markovych Yasynskiy,M,44.0,174.0,74.0,Soviet Union,UKR,1956 Summer,1956,Summer,Melbourne,Shooting,Shooting Free Pistol 50 Metres,,Ukraine,24.4
132690.0,Irina Vasilyevna Yatchenko,F,26.0,186.0,105.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Discus Throw,,Russia,30.4
132690.0,Irina Vasilyevna Yatchenko,F,30.0,186.0,105.0,Belarus,BLR,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Discus Throw,,Belarus,30.4
132690.0,Irina Vasilyevna Yatchenko,F,34.0,186.0,105.0,Belarus,BLR,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Discus Throw,Bronze,Belarus,30.4
132690.0,Irina Vasilyevna Yatchenko,F,38.0,186.0,105.0,Belarus,BLR,2004 Summer,2004,Summer,Athina,Athletics,Athletics Discus Throw,,Belarus,30.4
132690.0,Irina Vasilyevna Yatchenko,F,42.0,186.0,105.0,Belarus,BLR,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Discus Throw,,Belarus,30.4
132702.0,Andriy Yatsenko,M,23.0,183.0,75.0,Ukraine,UKR,1996 Summer,1996,Summer,Atlanta,Cycling,"Cycling Individual Pursuit, 4,000 Metres",,Ukraine,22.4
132702.0,Andriy Yatsenko,M,23.0,183.0,75.0,Ukraine,UKR,1996 Summer,1996,Summer,Atlanta,Cycling,"Cycling Team Pursuit, 4,000 Metres",,Ukraine,22.4
132703.0,Oleksandr Yatsenko,M,21.0,189.0,91.0,Ukraine,UKR,2000 Summer,2000,Summer,Sydney,Boxing,Boxing Heavyweight,,Ukraine,25.5
132704.0,Oleksandr Yatsenko,M,37.0,172.0,69.0,Ukraine,UKR,1996 Summer,1996,Summer,Atlanta,Archery,Archery Individual,,Ukraine,23.3
132704.0,Oleksandr Yatsenko,M,37.0,172.0,69.0,Ukraine,UKR,1996 Summer,1996,Summer,Atlanta,Archery,Archery Team,,Ukraine,23.3
132705.0,Olena Mykolavna Yatsenko,F,26.0,168.0,65.0,Ukraine,UKR,2004 Summer,2004,Summer,Athina,Handball,Handball,Bronze,Ukraine,23.0
132706.0,Yury Vasilyevich Yatsev,M,21.0,193.0,90.0,Russia,RUS,2000 Summer,2000,Summer,Sydney,Water Polo,Water Polo,Silver,Russia,24.2
132707.0,Anastasiya Aleksandrovna Yatsevich,F,27.0,158.0,48.0,Belarus,BLR,2012 Summer,2012,Summer,London,Athletics,Athletics 20 Kilometres Walk,,Belarus,19.2
132707.0,Anastasiya Aleksandrovna Yatsevich,F,31.0,158.0,48.0,Belarus,BLR,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics 20 Kilometres Walk,,Belarus,19.2
132709.0,Oksana Aleksandrovna Yatskaya,F,19.0,161.0,54.0,Kazakhstan,KAZ,1998 Winter,1998,Winter,Nagano,Cross Country Skiing,Cross Country Skiing 5 Kilometres,,Kazakhstan,20.8
132709.0,Oksana Aleksandrovna Yatskaya,F,19.0,161.0,54.0,Kazakhstan,KAZ,1998 Winter,1998,Winter,Nagano,Cross Country Skiing,Cross Country Skiing 15 Kilometres,,Kazakhstan,20.8
132709.0,Oksana Aleksandrovna Yatskaya,F,19.0,161.0,54.0,Kazakhstan,KAZ,1998 Winter,1998,Winter,Nagano,Cross Country Skiing,Cross Country Skiing 30 Kilometres,,Kazakhstan,20.8
132709.0,Oksana Aleksandrovna Yatskaya,F,19.0,161.0,54.0,Kazakhstan,KAZ,1998 Winter,1998,Winter,Nagano,Cross Country Skiing,Cross Country Skiing 5/10 Kilometres Pursuit,,Kazakhstan,20.8
132709.0,Oksana Aleksandrovna Yatskaya,F,19.0,161.0,54.0,Kazakhstan,KAZ,1998 Winter,1998,Winter,Nagano,Cross Country Skiing,Cross Country Skiing 4 X 5 Kilometres Relay,,Kazakhstan,20.8
132709.0,Oksana Aleksandrovna Yatskaya,F,23.0,161.0,54.0,Kazakhstan,KAZ,2002 Winter,2002,Winter,Salt Lake City,Cross Country Skiing,Cross Country Skiing 10 Kilometres,,Kazakhstan,20.8
132709.0,Oksana Aleksandrovna Yatskaya,F,23.0,161.0,54.0,Kazakhstan,KAZ,2002 Winter,2002,Winter,Salt Lake City,Cross Country Skiing,Cross Country Skiing 15 Kilometres,,Kazakhstan,20.8
132709.0,Oksana Aleksandrovna Yatskaya,F,23.0,161.0,54.0,Kazakhstan,KAZ,2002 Winter,2002,Winter,Salt Lake City,Cross Country Skiing,Cross Country Skiing 30 Kilometres,,Kazakhstan,20.8
132709.0,Oksana Aleksandrovna Yatskaya,F,23.0,161.0,54.0,Kazakhstan,KAZ,2002 Winter,2002,Winter,Salt Lake City,Cross Country Skiing,Cross Country Skiing 5/5 Kilometres Pursuit,,Kazakhstan,20.8
132709.0,Oksana Aleksandrovna Yatskaya,F,23.0,161.0,54.0,Kazakhstan,KAZ,2002 Winter,2002,Winter,Salt Lake City,Cross Country Skiing,Cross Country Skiing 4 X 5 Kilometres Relay,,Kazakhstan,20.8
132709.0,Oksana Aleksandrovna Yatskaya,F,27.0,161.0,54.0,Kazakhstan,KAZ,2006 Winter,2006,Winter,Torino,Cross Country Skiing,Cross Country Skiing Sprint,,Kazakhstan,20.8
132709.0,Oksana Aleksandrovna Yatskaya,F,27.0,161.0,54.0,Kazakhstan,KAZ,2006 Winter,2006,Winter,Torino,Cross Country Skiing,Cross Country Skiing 30 Kilometres,,Kazakhstan,20.8
132709.0,Oksana Aleksandrovna Yatskaya,F,27.0,161.0,54.0,Kazakhstan,KAZ,2006 Winter,2006,Winter,Torino,Cross Country Skiing,Cross Country Skiing15 Km Skiathlon,,Kazakhstan,20.8
132709.0,Oksana Aleksandrovna Yatskaya,F,27.0,161.0,54.0,Kazakhstan,KAZ,2006 Winter,2006,Winter,Torino,Cross Country Skiing,Cross Country Skiing 4 X 5 Kilometres Relay,,Kazakhstan,20.8
132709.0,Oksana Aleksandrovna Yatskaya,F,27.0,161.0,54.0,Kazakhstan,KAZ,2006 Winter,2006,Winter,Torino,Cross Country Skiing,Cross Country Skiing Team Sprint,,Kazakhstan,20.8
132709.0,Oksana Aleksandrovna Yatskaya,F,31.0,161.0,54.0,Kazakhstan,KAZ,2010 Winter,2010,Winter,Vancouver,Cross Country Skiing,Cross Country Skiing Sprint,,Kazakhstan,20.8
132709.0,Oksana Aleksandrovna Yatskaya,F,31.0,161.0,54.0,Kazakhstan,KAZ,2010 Winter,2010,Winter,Vancouver,Cross Country Skiing,Cross Country Skiing 10 Kilometres,,Kazakhstan,20.8
132709.0,Oksana Aleksandrovna Yatskaya,F,31.0,161.0,54.0,Kazakhstan,KAZ,2010 Winter,2010,Winter,Vancouver,Cross Country Skiing,Cross Country Skiing 30 Kilometres,,Kazakhstan,20.8
132709.0,Oksana Aleksandrovna Yatskaya,F,31.0,161.0,54.0,Kazakhstan,KAZ,2010 Winter,2010,Winter,Vancouver,Cross Country Skiing,Cross Country Skiing15 Km Skiathlon,,Kazakhstan,20.8
132709.0,Oksana Aleksandrovna Yatskaya,F,31.0,161.0,54.0,Kazakhstan,KAZ,2010 Winter,2010,Winter,Vancouver,Cross Country Skiing,Cross Country Skiing 4 X 5 Kilometres Relay,,Kazakhstan,20.8
