id,name,sex,age,height,weight,team,noc,games,year,season,city,sport,event,medal,region,bmi
120314.0,Tamara Petrovna Tikhonina (-Kliger),F,27.0,171.0,74.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Volleyball,Volleyball,Silver,Russia,25.3
120548.0,Yury Yevlampiyevich Titov,M,24.0,170.0,70.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Individual All-Around,Bronze,Russia,24.2
120548.0,Yury Yevlampiyevich Titov,M,24.0,170.0,70.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Team All-Around,Silver,Russia,24.2
120548.0,Yury Yevlampiyevich Titov,M,24.0,170.0,70.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Floor Exercise,Silver,Russia,24.2
120548.0,Yury Yevlampiyevich Titov,M,24.0,170.0,70.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Horse Vault,,Russia,24.2
120548.0,Yury Yevlampiyevich Titov,M,24.0,170.0,70.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Parallel Bars,,Russia,24.2
120548.0,Yury Yevlampiyevich Titov,M,24.0,170.0,70.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Horizontal Bar,,Russia,24.2
120548.0,Yury Yevlampiyevich Titov,M,24.0,170.0,70.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Rings,,Russia,24.2
120548.0,Yury Yevlampiyevich Titov,M,24.0,170.0,70.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Pommelled Horse,,Russia,24.2
120548.0,Yury Yevlampiyevich Titov,M,28.0,170.0,70.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Gymnastics,Gymnastics Individual All-Around,,Russia,24.2
120548.0,Yury Yevlampiyevich Titov,M,28.0,170.0,70.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Gymnastics,Gymnastics Team All-Around,Silver,Russia,24.2
120548.0,Yury Yevlampiyevich Titov,M,28.0,170.0,70.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Gymnastics,Gymnastics Floor Exercise,,Russia,24.2
120548.0,Yury Yevlampiyevich Titov,M,28.0,170.0,70.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Gymnastics,Gymnastics Horse Vault,,Russia,24.2
120548.0,Yury Yevlampiyevich Titov,M,28.0,170.0,70.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Gymnastics,Gymnastics Parallel Bars,,Russia,24.2
120548.0,Yury Yevlampiyevich Titov,M,28.0,170.0,70.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Gymnastics,Gymnastics Horizontal Bar,Silver,Russia,24.2
120548.0,Yury Yevlampiyevich Titov,M,28.0,170.0,70.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Gymnastics,Gymnastics Rings,,Russia,24.2
120548.0,Yury Yevlampiyevich Titov,M,28.0,170.0,70.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Gymnastics,Gymnastics Pommelled Horse,,Russia,24.2
120840.0,Rein Tölp,M,23.0,184.0,74.0,Soviet Union,EST,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics 800 Metres,,Estonia,21.9
121739.0,Aleksandr Konstantinovich Travin,M,27.0,188.0,85.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Basketball,Basketball,Silver,Russia,24.0
122142.0,Vladimir Ivanovich Trusenyov,M,29.0,191.0,112.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Athletics,Athletics Discus Throw,,Russia,30.7
122142.0,Vladimir Ivanovich Trusenyov,M,33.0,191.0,112.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Discus Throw,,Russia,30.7
122214.0,Yury Yakovlevich Tsapenko,M,26.0,164.0,59.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Gymnastics,Gymnastics Individual All-Around,,Russia,21.9
122214.0,Yury Yakovlevich Tsapenko,M,26.0,164.0,59.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Gymnastics,Gymnastics Team All-Around,Silver,Russia,21.9
122214.0,Yury Yakovlevich Tsapenko,M,26.0,164.0,59.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Gymnastics,Gymnastics Floor Exercise,,Russia,21.9
122214.0,Yury Yakovlevich Tsapenko,M,26.0,164.0,59.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Gymnastics,Gymnastics Horse Vault,,Russia,21.9
122214.0,Yury Yakovlevich Tsapenko,M,26.0,164.0,59.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Gymnastics,Gymnastics Parallel Bars,,Russia,21.9
122214.0,Yury Yakovlevich Tsapenko,M,26.0,164.0,59.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Gymnastics,Gymnastics Horizontal Bar,,Russia,21.9
122214.0,Yury Yakovlevich Tsapenko,M,26.0,164.0,59.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Gymnastics,Gymnastics Rings,,Russia,21.9
122214.0,Yury Yakovlevich Tsapenko,M,26.0,164.0,59.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Gymnastics,Gymnastics Pommelled Horse,Bronze,Russia,21.9
122333.0,Yury Aleksandrovich Tsitsinov,M,22.0,180.0,82.0,Soviet Union,RUS,1960 Winter,1960,Winter,Squaw Valley,Ice Hockey,Ice Hockey,Bronze,Russia,25.3
122424.0,Aleksander Tšutšelov,M,27.0,184.0,85.0,Soviet Union,EST,1960 Summer,1960,Summer,Roma,Sailing,Sailing Mixed One Person Dinghy,Silver,Estonia,25.1
122424.0,Aleksander Tšutšelov,M,31.0,184.0,85.0,Soviet Union,EST,1964 Summer,1964,Summer,Tokyo,Sailing,Sailing Mixed One Person Dinghy,,Estonia,25.1
122987.0,Yury Sergeyevich Tyukalov,M,30.0,181.0,77.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Rowing,Rowing Double Sculls,Silver,Russia,23.5
122996.0,Oleg Grigoryevich Tyurin,M,27.0,182.0,77.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Rowing,Rowing Double Sculls,Gold,Russia,23.2
123637.0,Ivan Stepanovich Utrobin,M,29.0,165.0,62.0,Soviet Union,RUS,1964 Winter,1964,Winter,Innsbruck,Cross Country Skiing,Cross Country Skiing 30 Kilometres,,Russia,22.8
123637.0,Ivan Stepanovich Utrobin,M,29.0,165.0,62.0,Soviet Union,RUS,1964 Winter,1964,Winter,Innsbruck,Cross Country Skiing,Cross Country Skiing 4 X 10 Kilometres Relay,Bronze,Russia,22.8
123757.0,Gennady Viktorovich Vaganov,M,23.0,173.0,72.0,Soviet Union,RUS,1960 Winter,1960,Winter,Squaw Valley,Cross Country Skiing,Cross Country Skiing 15 Kilometres,,Russia,24.1
123757.0,Gennady Viktorovich Vaganov,M,23.0,173.0,72.0,Soviet Union,RUS,1960 Winter,1960,Winter,Squaw Valley,Cross Country Skiing,Cross Country Skiing 30 Kilometres,,Russia,24.1
123757.0,Gennady Viktorovich Vaganov,M,23.0,173.0,72.0,Soviet Union,RUS,1960 Winter,1960,Winter,Squaw Valley,Cross Country Skiing,Cross Country Skiing 50 Kilometres,,Russia,24.1
123757.0,Gennady Viktorovich Vaganov,M,23.0,173.0,72.0,Soviet Union,RUS,1960 Winter,1960,Winter,Squaw Valley,Cross Country Skiing,Cross Country Skiing 4 X 10 Kilometres Relay,Bronze,Russia,24.1
123757.0,Gennady Viktorovich Vaganov,M,27.0,173.0,72.0,Soviet Union,RUS,1964 Winter,1964,Winter,Innsbruck,Cross Country Skiing,Cross Country Skiing 15 Kilometres,,Russia,24.1
123757.0,Gennady Viktorovich Vaganov,M,27.0,173.0,72.0,Soviet Union,RUS,1964 Winter,1964,Winter,Innsbruck,Cross Country Skiing,Cross Country Skiing 30 Kilometres,,Russia,24.1
123757.0,Gennady Viktorovich Vaganov,M,27.0,173.0,72.0,Soviet Union,RUS,1964 Winter,1964,Winter,Innsbruck,Cross Country Skiing,Cross Country Skiing 4 X 10 Kilometres Relay,Bronze,Russia,24.1
123826.0,Aleksey Ivanovich Vakhonin,M,29.0,156.0,58.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Weightlifting,Weightlifting Bantamweight,Gold,Russia,23.8
125308.0,Rostislav Yevgenyevich Vargashkin,M,27.0,173.0,69.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Cycling,"Cycling 1,000 Metres Time Trial",Bronze,Russia,23.1
125435.0,Boris Alekseyevich Vasilyev,M,23.0,171.0,68.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Cycling,Cycling Sprint,,Russia,23.3
125435.0,Boris Alekseyevich Vasilyev,M,23.0,171.0,68.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Cycling,"Cycling Tandem Sprint, 2,000 Metres",Bronze,Russia,23.3
125455.0,Vladimir Alekseyevich Vasin,M,17.0,175.0,73.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Diving,Diving Springboard,,Russia,23.8
125628.0,Anatoly Stepanovich Vedyakov,M,29.0,175.0,69.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Athletics,Athletics 20 Kilometres Walk,,Russia,22.5
125628.0,Anatoly Stepanovich Vedyakov,M,29.0,175.0,69.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Athletics,Athletics 50 Kilometres Walk,,Russia,22.5
125628.0,Anatoly Stepanovich Vedyakov,M,33.0,175.0,69.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics 50 Kilometres Walk,,Russia,22.5
126514.0,Larisa Viktorovna Viktorova,F,16.0,170.0,64.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Swimming,Swimming 100 Metres Backstroke,,Russia,22.1
126514.0,Larisa Viktorovna Viktorova,F,16.0,170.0,64.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Swimming,Swimming 4 X 100 Metres Medley Relay,,Russia,22.1
127191.0,Leonid Ivanovich Volkov,M,29.0,176.0,75.0,Soviet Union,RUS,1964 Winter,1964,Winter,Innsbruck,Ice Hockey,Ice Hockey,Gold,Russia,24.2
127200.0,Lyubov Ivanovna Volkova,F,27.0,173.0,71.0,Soviet Union,RUS,1960 Winter,1960,Winter,Squaw Valley,Alpine Skiing,Alpine Skiing Downhill,,Russia,23.7
127200.0,Lyubov Ivanovna Volkova,F,27.0,173.0,71.0,Soviet Union,RUS,1960 Winter,1960,Winter,Squaw Valley,Alpine Skiing,Alpine Skiing Giant Slalom,,Russia,23.7
127200.0,Lyubov Ivanovna Volkova,F,27.0,173.0,71.0,Soviet Union,RUS,1960 Winter,1960,Winter,Squaw Valley,Alpine Skiing,Alpine Skiing Slalom,,Russia,23.7
127224.0,Gennady Georgiyevich Volnov,M,20.0,200.0,84.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Basketball,Basketball,Silver,Russia,21.0
127224.0,Gennady Georgiyevich Volnov,M,24.0,200.0,84.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Basketball,Basketball,Silver,Russia,21.0
127467.0,Ulvi Voog (-Indrikson),F,23.0,166.0,62.0,Soviet Union,EST,1960 Summer,1960,Summer,Roma,Swimming,Swimming 100 Metres Freestyle,,Estonia,22.5
127467.0,Ulvi Voog (-Indrikson),F,23.0,166.0,62.0,Soviet Union,EST,1960 Summer,1960,Summer,Roma,Swimming,Swimming 4 X 100 Metres Freestyle Relay,,Estonia,22.5
127485.0,Arkady Nikitich Vorobyov,M,35.0,169.0,86.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Weightlifting,Weightlifting Middle-Heavyweight,Gold,Russia,30.1
127488.0,Konstantin Vorobyov,M,29.0,174.0,71.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Athletics,Athletics Marathon,,Russia,23.5
127497.0,Igor Nikolayevich Voronchikhin,M,25.0,177.0,74.0,Soviet Union,RUS,1964 Winter,1964,Winter,Innsbruck,Cross Country Skiing,Cross Country Skiing 15 Kilometres,,Russia,23.6
127497.0,Igor Nikolayevich Voronchikhin,M,25.0,177.0,74.0,Soviet Union,RUS,1964 Winter,1964,Winter,Innsbruck,Cross Country Skiing,Cross Country Skiing 30 Kilometres,Bronze,Russia,23.6
127497.0,Igor Nikolayevich Voronchikhin,M,25.0,177.0,74.0,Soviet Union,RUS,1964 Winter,1964,Winter,Innsbruck,Cross Country Skiing,Cross Country Skiing 50 Kilometres,,Russia,23.6
127497.0,Igor Nikolayevich Voronchikhin,M,25.0,177.0,74.0,Soviet Union,RUS,1964 Winter,1964,Winter,Innsbruck,Cross Country Skiing,Cross Country Skiing 4 X 10 Kilometres Relay,Bronze,Russia,23.6
127499.0,Gennady Andreyevich Voronin,M,25.0,174.0,70.0,Soviet Union,RUS,1960 Winter,1960,Winter,Squaw Valley,Speed Skating,Speed Skating 500 Metres,,Russia,23.1
127499.0,Gennady Andreyevich Voronin,M,25.0,174.0,70.0,Soviet Union,RUS,1960 Winter,1960,Winter,Squaw Valley,Speed Skating,"Speed Skating 1,500 Metres",,Russia,23.1
127546.0,Dmitry Vyacheslavovich Voskoboynikov,M,23.0,186.0,90.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Volleyball,Volleyball,Gold,Russia,26.0
127763.0,Konstantin Grigoryevich Vyrupayev,M,29.0,162.0,62.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Wrestling,"Wrestling Featherweight, Greco-Roman",Bronze,Russia,23.6
132228.0,Viktor Prokhorovich Yakushev,M,22.0,171.0,82.0,Soviet Union,RUS,1960 Winter,1960,Winter,Squaw Valley,Ice Hockey,Ice Hockey,Bronze,Russia,28.0
132228.0,Viktor Prokhorovich Yakushev,M,26.0,171.0,82.0,Soviet Union,RUS,1964 Winter,1964,Winter,Innsbruck,Ice Hockey,Ice Hockey,Gold,Russia,28.0
132762.0,Boris Yefimov,M,25.0,175.0,65.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Athletics,"Athletics 5,000 Metres",,Russia,21.2
132783.0,Eduard Vasilyevich Yegorov,M,24.0,187.0,81.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Water Polo,Water Polo,Bronze,Russia,23.2
132790.0,Irina Nikolayevna Yegorova (-Pavlova),F,23.0,167.0,65.0,Soviet Union,RUS,1964 Winter,1964,Winter,Innsbruck,Speed Skating,Speed Skating 500 Metres,Silver,Russia,23.3
132790.0,Irina Nikolayevna Yegorova (-Pavlova),F,23.0,167.0,65.0,Soviet Union,RUS,1964 Winter,1964,Winter,Innsbruck,Speed Skating,"Speed Skating 1,000 Metres",Silver,Russia,23.3
132836.0,Vadim Mikhaylovich Yemelyanov,M,22.0,188.0,97.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Boxing,Boxing Heavyweight,Bronze,Russia,27.4
132866.0,Nikolay Yepifanov,M,33.0,178.0,77.0,Persey,RUS,1960 Summer,1960,Summer,Roma,Sailing,Sailing Mixed Three Person Keelboat,,Russia,24.3
132901.0,Radiya Nikolayevna Yeroshina (-Nurgayeva),F,29.0,173.0,66.0,Soviet Union,RUS,1960 Winter,1960,Winter,Squaw Valley,Cross Country Skiing,Cross Country Skiing 10 Kilometres,Bronze,Russia,22.1
132901.0,Radiya Nikolayevna Yeroshina (-Nurgayeva),F,29.0,173.0,66.0,Soviet Union,RUS,1960 Winter,1960,Winter,Squaw Valley,Cross Country Skiing,Cross Country Skiing 3 X 5 Kilometres Relay,Silver,Russia,22.1
132936.0,Vladimir Aleksandrovich Yevseyev,M,25.0,181.0,87.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Rowing,Rowing Coxed Fours,,Russia,26.6
133113.0,Yevgeny Mikhaylovich Yorkin,M,27.0,180.0,82.0,Soviet Union,RUS,1960 Winter,1960,Winter,Squaw Valley,Ice Hockey,Ice Hockey,Bronze,Russia,25.3
133589.0,Aleksandr Nikolayevich Zabelin,M,28.0,168.0,72.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Shooting,Shooting Rapid-Fire Pistol 25 Metres,Bronze,Russia,25.5
133589.0,Aleksandr Nikolayevich Zabelin,M,32.0,168.0,72.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Shooting,Shooting Rapid-Fire Pistol 25 Metres,,Russia,25.5
133591.0,Aleksandra Ivanovna Zabelina,F,23.0,157.0,58.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Fencing,"Fencing Foil, Individual",,Russia,23.5
133591.0,Aleksandra Ivanovna Zabelina,F,23.0,157.0,58.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Fencing,"Fencingfoil, Team",Gold,Russia,23.5
133785.0,Yury Zakharov,M,27.0,173.0,64.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Athletics,"Athletics 5,000 Metres",,Russia,21.4
133883.0,Valentin Alekseyevich Zamotaykin,M,24.0,178.0,84.0,Druzhba,RUS,1964 Summer,1964,Summer,Tokyo,Sailing,Sailing Mixed 5.5 Metres,,Russia,26.5
133951.0,Valentin Petrovich Zanin,M,22.0,191.0,89.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Rowing,Rowing Coxed Fours,,Russia,24.4
134143.0,Boris Mikhaylovich Zaytsev,M,26.0,180.0,82.0,Soviet Union,RUS,1964 Winter,1964,Winter,Innsbruck,Ice Hockey,Ice Hockey,Gold,Russia,25.3
134147.0,Lev Sergeyevich Zaytsev,M,22.0,179.0,70.0,Soviet Union,RUS,1960 Winter,1960,Winter,Squaw Valley,Speed Skating,"Speed Skating 1,500 Metres",,Russia,21.8
134147.0,Lev Sergeyevich Zaytsev,M,26.0,179.0,70.0,Soviet Union,RUS,1964 Winter,1964,Winter,Innsbruck,Speed Skating,"Speed Skating 1,500 Metres",,Russia,21.8
134148.0,Oleg Alekseyevich Zaytsev,M,24.0,179.0,85.0,Soviet Union,RUS,1964 Winter,1964,Winter,Innsbruck,Ice Hockey,Ice Hockey,Gold,Russia,26.5
134703.0,Viktor Frantsevich Zhdanovich,M,22.0,182.0,78.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Fencing,"Fencing Foil, Individual",Gold,Russia,23.5
134703.0,Viktor Frantsevich Zhdanovich,M,22.0,182.0,78.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Fencing,"Fencing Foil, Team",Gold,Russia,23.5
134703.0,Viktor Frantsevich Zhdanovich,M,26.0,182.0,78.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Fencing,"Fencing Foil, Individual",,Russia,23.5
134703.0,Viktor Frantsevich Zhdanovich,M,26.0,182.0,78.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Fencing,"Fencing Foil, Team",Gold,Russia,23.5
134875.0,Nina Alekseyevna Zhuk (Bakusheva-),F,25.0,168.0,57.0,Soviet Union-1,RUS,1960 Winter,1960,Winter,Squaw Valley,Figure Skating,Figure Skating Mixed Pairs,,Russia,20.2
134876.0,Stanislav Alekseyevich Zhuk,M,25.0,168.0,57.0,Soviet Union-1,RUS,1960 Winter,1960,Winter,Squaw Valley,Figure Skating,Figure Skating Mixed Pairs,,Russia,20.2
134877.0,"Tatyana Alekseyevna Zhuk (-Shesternyova, -Sokolova)",F,18.0,156.0,52.0,Soviet Union-2,RUS,1964 Winter,1964,Winter,Innsbruck,Figure Skating,Figure Skating Mixed Pairs,,Russia,21.4
134881.0,Yevgeny Zhukov,M,30.0,179.0,67.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Athletics,"Athletics 10,000 Metres",,Russia,20.9
135345.0,Viktor Alekseyevich Zubkov,M,23.0,202.0,88.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Basketball,Basketball,Silver,Russia,21.6
135553.0,Galina Ivanovna Zybina (-Fyodorova),F,29.0,168.0,80.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Athletics,Athletics Shot Put,,Russia,28.3
135553.0,Galina Ivanovna Zybina (-Fyodorova),F,33.0,168.0,80.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Shot Put,Bronze,Russia,28.3
